"row ID","UF","nome","educação sem instrução","pobreza","renda"
"Row1480_Row2146_Row1416","MINAS GERAIS","Abaeté",70.40139681467862,27.96936694495995,2084.362399093352
"Row1481_Row4127_Row3269","PARANÁ","Santa Fé",61.1786266421979,13.707522369962746,2419.985030241327
"Row1483_Row4784_Row4243","RIO GRANDE DO SUL","Quatro Irmãos",69.16294529595557,29.061677947238607,2011.886412582727
"Row1484_Row494_Row1181","MARANHÃO","Buriti Bravo",78.32132409957303,72.47196596249147,939.6862801536467
"Row1486_Row3953_Row3209","PARANÁ","Ivaí",72.54408933440696,43.35137602984953,1648.5786742777798
"Row1487_Row5260_Row967","GOIÁS","Santo Antônio do Descoberto",67.44304360243548,41.29750948805003,1673.4889818738627
"Row1488_Row2954_Row1452","MINAS GERAIS","Mathias Lobato",77.35662586342235,69.65413373252724,1094.0060318093574
"Row1489_Row1949_Row290","BAHIA","Itagi",79.62182429712901,71.15699996813981,878.0501101436896
"Row1490_Row5334_Row1249","MARANHÃO","Cururupu",73.82475074475767,71.91409031940367,1068.414127567288
"Row1491_Row3036_Row3649","RIO DE JANEIRO","Aperibé",58.44659847198571,32.66495533129608,1774.7171829456852
"Row1492_Row3173_Row5096","SÃO PAULO","Araras",49.55128846971564,13.597601161840316,3065.5415849018464
"Row1493_Row5139_Row1040","GOIÁS","Buriti de Goiás",68.33330003981908,24.120720364203166,1906.8386962492825
"Row1494_Row1500_Row2865","PERNAMBUCO","Ibirajuba",79.73652130108151,68.20849340209172,843.318924848396
"Row1495_Row489_Row1261","MARANHÃO","Barreirinhas",79.76799534748774,79.96459078121474,907.1878967946626
"Row1496_Row44_Row1890","MINAS GERAIS","Serranópolis de Minas",75.31486905666442,58.552777676518275,1246.8591988319126
"Row1497_Row596_Row1300","MARANHÃO","Presidente Dutra",68.7788105608834,58.23983970431148,1528.8368975553437
"Row1498_Row3791_Row5364","SÃO PAULO","Taquarituba",64.18049575176718,28.124023706242014,2085.788888599355
"Row1499_Row3666_Row5190","SÃO PAULO","Santa Cruz das Palmeiras",61.900146357659196,18.515680027807594,2828.3443482943926
"Row1500_Row3535_Row4813","SÃO PAULO","Nova Independência",60.173005969556414,24.267765306621925,1745.1216421454944
"Row1501_Row4032_Row4572","SANTA CATARINA","Concórdia",50.088409623373146,10.799461039916523,3199.213723773928
"Row1502_Row3794_Row5370","SÃO PAULO","Tarumã",58.463008578018474,23.371590396881786,2399.649118014437
"Row1503_Row3869_Row3458","PARANÁ","Apucarana",55.63139883235486,13.672990030228064,2692.0661427443342
"Row1504_Row2812_Row1373","MINAS GERAIS","Rio Casca",71.77098484823495,43.78192150353149,1562.301617392779
"Row1505_Row4827_Row4034","RIO GRANDE DO SUL","Sananduva",60.44687159508172,11.704379912445386,2987.1810187666333
"Row1506_Row1514_Row2795","PERNAMBUCO","Itacuruba",71.0515658055671,63.22950496602229,1095.4900513706966
"Row1507_Row2421_Row1930","MINAS GERAIS","Fortaleza de Minas",65.58134623238051,26.998457812058696,1761.2984534488426
"Row1508_Row4872_Row4343","RIO GRANDE DO SUL","São Pedro da Serra",62.2502419893969,9.949831929268178,2947.7422668113177
"Row1509_Row2577_Row1772","MINAS GERAIS","Josenópolis",80.88025424485078,68.9777123838369,928.7487381216807
"Row1510_Row2902_Row1809","MINAS GERAIS","Sem-Peixe",71.37035185151778,45.4760051428585,1297.059927681916
"Row1511_Row5031_Row2347","MATO GROSSO","Alto Paraguai",70.07180162122019,49.25816787356955,1363.344981856812
"Row1512_Row922_Row680","CEARÁ","Groaíras",67.26979154107512,60.968515430120306,1074.0785437914549
"Row1513_Row3331_Row5149","SÃO PAULO","Gastão Vidigal",64.24130122984148,17.21357029022991,3013.661488777409
"Row1514_Row4829_Row4037","RIO GRANDE DO SUL","Santa Cecília do Sul",70.64568227447464,14.834460552664822,3484.4595643984667
"Row1515_Row2018_Row566","BAHIA","Mucugê",73.3449309391828,60.94486931025958,1087.0013559268557
"Row1516_Row3498_Row4929","SÃO PAULO","Mendonça",61.300949188282374,12.845394770664036,2356.879691818265
"Row1517_Row3102_Row3669","RIO DE JANEIRO","Quissamã",61.184686819687215,35.07248478803429,2075.803377256113
"Row1518_Row3591_Row5294","SÃO PAULO","Pedro de Toledo",65.02945103818489,40.88284997494407,1596.8299744857898
"Row1519_Row813_Row3100","PIAUÍ","Santa Luz",76.96342973188504,72.70261458911185,887.4012485379833
"Row1520_Row2154_Row1432","MINAS GERAIS","Águas Vermelhas",78.05244309899116,66.17918810505095,1180.7173301049045
"Row1521_Row1527_Row2836","PERNAMBUCO","Lagoa do Carro",75.28352394343358,62.54862376645737,1005.801402900404
"Row1522_Row1830_Row274","BAHIA","Iraquara",74.41196062515074,75.52203585640706,883.5627534746068
"Row1523_Row1973_Row412","BAHIA","Jacaraci",76.47896911950887,58.863846624922104,1182.812374106883
"Row1524_Row3657_Row5100","SÃO PAULO","Santa Albertina",62.1215445363182,18.089185122541767,2123.853306646041
"Row1525_Row2519_Row1355","MINAS GERAIS","Itamogi",70.25560254741791,32.91222702437822,1650.4824636547132
"Row1526_Row630_Row1336","MARANHÃO","São Francisco do Brejão",76.47552265212035,70.79768071614983,964.3261445447577
"Row1527_Row3945_Row3264","PARANÁ","Irati",61.43394863691434,24.91914606042112,2253.8066686313173
"Row1528_Row5097_Row941","GOIÁS","Porangatu",60.11992918622707,36.075024038490774,2163.1426516957417
"Row1529_Row678_Row2983","PIAUÍ","Assunção do Piauí",85.41464259633386,84.83207808353744,540.6549013955769
"Row1530_Row1736_Row4738","SERGIPE","General Maynard",63.887702879695894,60.952351512108365,1204.5324250738872
"Row1531_Row2165_Row2151","MINAS GERAIS","Tombos",64.30894952088401,36.955617044186184,1942.8687655802344
"Row1533_Row3132_Row5080","SÃO PAULO","Adamantina",48.36906864407307,12.381733980080845,3167.567292034897
"Row1534_Row2516_Row2185","MINAS GERAIS","Ipiaçu",66.28586080811523,30.307558135061882,1705.2722484198293
"Row1535_Row3987_Row3512","PARANÁ","Mallet",64.07268369499346,31.548323455231582,1946.9262659027038
"Row1536_Row3439_Row5127","SÃO PAULO","Platina",64.6898171435831,30.551325724010596,2063.655600950937
"Row1537_Row5556_Row189","AMAPÁ","Calçoene",72.04327644166875,64.09394923428545,1561.4481128666532
"Row1538_Row3026_Row809","ESPIRITO SANTO","Montanha",69.8947935361304,40.40360908922308,1793.8195151193313
"Row1540_Row5365_Row5044","SÃO PAULO","Iguape",62.19097928067475,39.92029437168667,1838.725882781496
"Row1541_Row1947_Row287","BAHIA","Itacaré",79.16026666992258,63.05252210169368,1182.1573604854386
"Row1542_Row5442_Row4044","RIO GRANDE DO SUL","Derrubadas",67.86351224930665,47.94604303821936,1513.623363484583
"Row1543_Row970_Row628","CEARÁ","Mauriti",72.62560832832516,72.59751831491317,910.8991687942977
"Row1544_Row1667_Row66","ALAGOAS","Junqueiro",79.00815653206931,66.01384119192227,1253.4785293819937
"Row1545_Row1125_Row3724","RIO GRANDE DO NORTE","Parelhas",64.27108182579907,47.45730626424284,1418.5295752586774
"Row1546_Row3757_Row3292","PARANÁ","Perobal",63.537647407375545,25.494748375260315,1837.2020354994
"Row1547_Row3894_Row3461","PARANÁ","Borrazópolis",61.974850726938286,25.3461541310117,1897.231372582332
"Row1548_Row5091_Row929","GOIÁS","Piracanjuba",63.976466771919135,23.59150689571897,2194.400710591781
"Row1550_Row4209_Row4144","RIO GRANDE DO SUL","Picada Café",56.46240610933869,6.826379659646086,2590.684506108345
"Row1551_Row2602_Row1975","MINAS GERAIS","Limeira do Oeste",62.94909408117516,29.46035379421656,1806.6670963758506
"Row1552_Row4010_Row3365","PARANÁ","Medianeira",56.50355357480093,12.988258329476785,2940.458715936681
"Row1553_Row1478_Row2900","PERNAMBUCO","Serra Talhada",67.31052879124151,55.217786475410975,1472.1596412389965
"Row1554_Row3271_Row5258","SÃO PAULO","Colômbia",62.032505888691844,21.244952472320982,2132.4448818601286
"Row1555_Row3731_Row3557","PARANÁ","Doutor Camargo",57.604529357550035,16.303241180552018,1997.909583972205
"Row1556_Row4168_Row3342","PARANÁ","Sertaneja",60.97047558792778,25.610408263132022,2285.392551540245
"Row1558_Row2810_Row1370","MINAS GERAIS","Ribeirão Vermelho",55.31309508810193,23.524566770483716,2066.898773898784
"Row1559_Row28_Row3889","RONDÔNIA","Nova União",78.13796088731577,53.428848778469934,1310.4355196629144
"Row1560_Row1094_Row3821","RIO GRANDE DO NORTE","Januário Cicco",78.40706610451267,76.17998206453058,716.1715621256494
"Row1561_Row3607_Row5134","SÃO PAULO","Pompéia",48.27396918817908,18.412307043862217,2726.354441703756
"Row1562_Row3965_Row3230","PARANÁ","Jardim Olinda",67.54072683650895,33.130126657354566,1660.0040152072186
"Row1563_Row1521_Row2820","PERNAMBUCO","Jataúba",84.6879545879541,69.58546790114161,887.1489964853423
"Row1565_Row1969_Row394","BAHIA","Itororó",74.30091096572126,57.81843975849469,1176.8247475877886
"Row1566_Row1704_Row44","ALAGOAS","São Brás",78.1636910775138,78.93464706617635,809.0764059820066
"Row1567_Row620_Row2978","PIAUÍ","Anísio de Abreu",73.90846463962528,68.3071783165033,821.7002971816521
"Row1568_Row1714_Row56","ALAGOAS","Traipu",84.82553949710153,81.71256400095447,685.9369784950828
"Row1569_Row3272_Row5261","SÃO PAULO","Conchal",64.57652563404879,23.15997194141964,2260.8119078488667
"Row1570_Row4114_Row3470","PARANÁ","Roncador",68.79574892302219,43.37202039423425,1670.9868164482739
"Row1571_Row3147_Row5163","SÃO PAULO","Álvares Machado",55.78616233780136,23.112545429333466,2246.1294432619598
"Row1572_Row4122_Row3484","PARANÁ","Salto do Itararé",66.39186087241073,35.737378885908804,1566.2399719889652
"Row1573_Row533_Row1147","MARANHÃO","Grajaú",76.90872887299409,67.41523874021443,1433.6679986185254
"Row1574_Row2901_Row1806","MINAS GERAIS","Setubinha",83.7050455085405,75.52650154225927,1009.7172116690754
"Row1575_Row4777_Row4151","RIO GRANDE DO SUL","Pinheirinho do Vale",64.14536012892879,33.11808503352995,2094.2268104748564
"Row1576_Row360_Row5523","TOCANTINS","Araguatins",71.47463703811967,64.54338486096893,1358.454808110597
"Row1577_Row2775_Row1577","MINAS GERAIS","Ponte Nova",60.15186885349635,28.52784875020891,2297.587876729345
"Row1578_Row448_Row5437","TOCANTINS","Taguatinga",73.53741167599739,63.671174126590614,1354.142282817505
"Row1579_Row1584_Row2947","PERNAMBUCO","Salgueiro",66.86178849863468,55.20464468225681,1643.3960626964663
"Row1580_Row3668_Row5211","SÃO PAULO","Santa Ernestina",56.451644718789254,16.992838479303668,2455.394625139627
"Row1581_Row465_Row1174","MARANHÃO","Magalhães de Almeida",75.72335793043351,80.07979859772136,853.5054869491911
"Row1582_Row2524_Row1361","MINAS GERAIS","Itapagipe",62.21422714687726,20.830887697425307,2544.106277303265
"Row1583_Row3740_Row5286","SÃO PAULO","Santo Antônio do Jardim",65.36447995057783,18.003871035011358,2239.9068456173754
"Row1584_Row1328_Row601","BAHIA","Ourolândia",79.50785296977385,72.67777058326695,895.7410755296617
"Row1585_Row4255_Row4464","SANTA CATARINA","Palhoça",52.704417241500536,10.352235202265849,2898.796901380656
"Row1586_Row3486_Row5094","SÃO PAULO","Macaubal",60.49723514495521,18.65800698641164,2212.5339237871663
"Row1587_Row5150_Row1057","GOIÁS","Caldazinha",63.224097082139,37.252155302292756,1627.3646048037922
"Row1588_Row2520_Row1356","MINAS GERAIS","Itamonte",63.632051705666186,28.64177493160618,2118.9182648656038
"Row1589_Row1816_Row398","BAHIA","Aracatu",80.93546232563989,53.874232310254605,1330.7014759389274
"Row1590_Row1547_Row2863","PERNAMBUCO","Pombos",75.84240682723082,61.772208378165544,1041.0693521976434
"Row1591_Row1613_Row2924","PERNAMBUCO","Tracunhaém",75.7851653012692,70.2669189306871,1017.5719103901313
"Row1592_Row1235_Row2640","PARAÍBA","Catolé do Rocha",71.03014606358215,53.193326310352326,1385.5041215749252
"Row1593_Row5067_Row2302","MATO GROSSO","Itanhangá",66.43809839571611,31.202150669399728,2114.4812379387217
"Row1594_Row2892_Row1991","MINAS GERAIS","São Pedro do Suaçuí",76.62725924396248,53.62191630342695,1358.6784597850806
"Row1595_Row4236_Row4431","SANTA CATARINA","Bocaina do Sul",69.70998828284354,40.7313545358695,1418.9365208674521
"Row1596_Row1523_Row2826","PERNAMBUCO","João Alfredo",78.5434064660408,63.37672865453746,947.0886752682097
"Row1598_Row1482_Row2792","PERNAMBUCO","Chã Grande",79.63157458551295,63.8478513503611,1191.5588526799886
"Row1599_Row26_Row3870","RONDÔNIA","Buritis",74.43735023435877,42.95978486968691,1552.4167536668406
"Row1600_Row1412_Row2775","PARAÍBA","Solânea",77.32233126796395,64.8564154307312,1174.061630547818
"Row1601_Row2120_Row1610","MINAS GERAIS","Amparo do Serra",74.19687290755421,51.956227139567964,1346.7389811457094
"Row1602_Row272_Row2541","PARÁ","Rondon do Pará",75.66100157312111,63.316041052658406,1254.8145254744015
"Row1603_Row3833_Row5003","SÃO PAULO","Vargem Grande do Sul",61.63848601964389,15.979677792817018,2385.382722025557
"Row1604_Row3398_Row5139","SÃO PAULO","Marapoama",65.05353563831562,12.291782737698433,2302.2376127697917
"Row1605_Row1895_Row510","BAHIA","Condeúba",79.86395341055949,65.77495252799054,985.0897350335127
"Row1606_Row5409_Row420","BAHIA","Jacobina",66.5937321608979,54.29245680348549,1363.579571534948
"Row1607_Row4726_Row4156","RIO GRANDE DO SUL","Piratini",68.30765521738019,39.521029105293024,1433.7806634001693
"Row1608_Row5438_Row4386","RIO GRANDE DO SUL","Crissiumal",65.58309806591784,20.489389503800414,1943.337633058501
"Row1609_Row2909_Row1853","MINAS GERAIS","Senhora dos Remédios",74.98309852779883,58.12302718429913,1064.8502188132884
"Row1610_Row5200_Row1106","GOIÁS","Leopoldo de Bulhões",71.48193924511907,33.03999784582042,1835.409604112005
"Row1612_Row2512_Row1521","MINAS GERAIS","Medeiros",72.04063872808645,17.78122628437995,2259.422265734468
"Row1613_Row3896_Row3465","PARANÁ","Brasilândia do Sul",67.35283204032004,32.604877305583464,1745.2166317742362
"Row1614_Row3996_Row3531","PARANÁ","Marialva",56.72937728513253,15.208695673988458,2597.3071845072313
"Row1615_Row2010_Row534","BAHIA","Mascote",77.94974876930625,73.22064335403905,949.6629619694354
"Row1616_Row3796_Row4897","SÃO PAULO","Taubaté",45.93739431847922,15.848779850675953,3400.65022396107
"Row1617_Row3519_Row4797","SÃO PAULO","Motuca",59.35086077383674,31.239269305195393,1736.7042799287365
"Row1619_Row292_Row2425","PARÁ","Soure",69.3259214519648,63.12132102111853,1307.7346851268078
"Row1620_Row979_Row638","CEARÁ","Morrinhos",76.61813475326427,73.47679648542422,829.5239107776149
"Row1621_Row5474_Row4304","RIO GRANDE DO SUL","Roque Gonzales",67.38693695558122,35.725150027557824,1797.6210722598776
"Row1624_Row209_Row2481","PARÁ","Gurupá",85.73269395061742,76.53623973508405,1105.1727106076326
"Row1625_Row17_Row3041","PIAUÍ","Dom Expedito Lopes",75.61875478327894,64.36285296737294,1088.6311318649882
"Row1626_Row544_Row3729","RIO GRANDE DO NORTE","Passagem",76.18451608278778,72.3873671531648,859.067121238368
"Row1628_Row3555_Row4830","SÃO PAULO","Orlândia",54.10714153286544,14.277217586783642,3129.236100561957
"Row1629_Row5327_Row1161","MARANHÃO","Junco do Maranhão",79.94959510126921,72.23597139482601,1046.8308350533077
"Row1630_Row5075_Row2316","MATO GROSSO","Juruena",70.10630625097771,38.16854885679165,1609.4513271260812
"Row1632_Row5325_Row1301","MARANHÃO","Pinheiro",68.96162439043476,62.0994124906576,1253.911427405502
"Row1633_Row1974_Row442","BAHIA","Jaguaquara",77.43297912869694,65.30435485617664,1134.4589842026053
"Row1634_Row3387_Row4861","SÃO PAULO","Iracemápolis",51.3778768743726,18.373447165129107,2704.193596390938
"Row1635_Row4885_Row4385","RIO GRANDE DO SUL","Selbach",55.30181326023998,8.013179902416056,3587.6803792751784
"Row1636_Row4130_Row3274","PARANÁ","Santa Izabel do Oeste",64.49042253242777,32.34789100235605,1932.7217104620072
"Row1637_Row5477_Row4603","SANTA CATARINA","Princesa",66.42290611378519,22.194575866949222,2240.8771302082137
"Row1638_Row995_Row658","CEARÁ","Pentecoste",67.72388576046431,72.64369318076722,979.472736019743
"Row1639_Row1825_Row418","BAHIA","Gandu",71.35157187943645,55.5148207884843,1508.6008705929694
"Row1640_Row3232_Row5087","SÃO PAULO","Cajati",66.11101546500136,40.02703439995568,1678.948693383334
"Row1641_Row4798_Row951","GOIÁS","Goiatuba",60.9087936386905,21.226175611949227,2490.1677845434233
"Row1643_Row5328_Row1171","MARANHÃO","Luís Domingues",72.978692398083,73.84698144250805,1077.2412093130558
"Row1644_Row2457_Row1448","MINAS GERAIS","Guaraciama",63.76776829656876,56.75849312496001,1083.93985908051
"Row1645_Row3650_Row5012","SÃO PAULO","Salmourão",65.2866301826345,23.15672043304275,1796.1135090803184
"Row1646_Row3743_Row4977","SÃO PAULO","Santo Antônio do Pinhal",64.48279213817972,31.99336115889205,1919.7331583661312
"Row1647_Row4227_Row4684","SANTA CATARINA","Leoberto Leal",74.81278839175502,23.41375781243785,2723.5916043783027
"Row1648_Row5391_Row309","BAHIA","Itaguaçu da Bahia",81.24053761540685,73.32184560122829,1107.416256938091
"Row1649_Row3056_Row3641","RIO DE JANEIRO","Duas Barras",70.68742455825998,32.067032073174914,1794.787238110349
"Row1650_Row3464_Row5327","SÃO PAULO","Queluz",55.98774787234086,35.511545759591264,1907.1604658444094
"Row1651_Row4645_Row4276","RIO GRANDE DO SUL","Glorinha",62.91439478996864,20.16036496042183,2183.038478788365
"Row1653_Row1598_Row2895","PERNAMBUCO","São Lourenço da Mata",65.07705211163339,56.542859837436225,1337.8393656412698
"Row1654_Row1877_Row336","BAHIA","Cândido Sales",76.44236660153167,68.9517408148251,990.6174548493781
"Row1655_Row90_Row145","AMAZONAS","Codajás",78.07271486528887,77.7212239161652,1210.9503499614705
"Row1656_Row2771_Row1524","MINAS GERAIS","Poço Fundo",72.74540677870327,24.199622442895148,2188.4096497658747
"Row1658_Row734_Row3053","PIAUÍ","Francisco Macedo",82.73612886795725,59.4215681853012,1109.648003953936
"Row1659_Row4316_Row4676","SANTA CATARINA","Indaial",54.06132938935073,6.138236462175737,3229.808568591697
"Row1660_Row1889_Row419","BAHIA","Cícero Dantas",76.42363865026786,61.20169500168092,1042.9781373637745
"Row1661_Row2163_Row1594","MINAS GERAIS","Alto Rio Doce",76.88842787542428,55.39635689863391,1145.3133458507707
"Row1662_Row2631_Row1498","MINAS GERAIS","Materlândia",78.00439461481751,64.45426577158754,962.8109796991936
"Row1663_Row1552_Row2949","PERNAMBUCO","Sanharó",74.68483578457769,69.21681857299359,986.6361928468257
"Row1664_Row3788_Row5353","SÃO PAULO","Tapiratiba",58.42958011023293,19.107874762023865,2325.421087494839
"Row1665_Row619_Row1325","MARANHÃO","Santa Quitéria do Maranhão",79.53291954205227,80.1597584144926,813.850670887329
"Row1666_Row2700_Row2110","MINAS GERAIS","Ouro Preto",54.22907300073808,26.13698759216028,2521.443963674272
"Row1667_Row991_Row654","CEARÁ","Parambu",80.229875621027,74.74849193769995,746.5121542912187
"Row1668_Row3853_Row3357","PARANÁ","Abatiá",68.20323839012511,30.041236316275473,1768.7560799876944
"Row1669_Row3554_Row4828","SÃO PAULO","Orindiúva",53.785851093724645,11.757914350473037,2387.950035636001
"Row1670_Row1840_Row466","BAHIA","Barra do Mendes",72.44101179453412,65.51717257878754,984.7006196603986
"Row1671_Row4573_Row4139","RIO GRANDE DO SUL","Capão Bonito do Sul",74.7767555651086,46.851341819795955,1406.537965697943
"Row1673_Row4768_Row3983","RIO GRANDE DO SUL","Pareci Novo",59.38123512973007,9.41313968401667,2629.837767630233
"Row1674_Row1171_Row3784","RIO GRANDE DO NORTE","Severiano Melo",72.351919921226,62.83591333577462,1038.4752778351024
"Row1675_Row1543_Row59","ALAGOAS","Jacaré dos Homens",78.797406692299,75.52263453982133,895.5289871396683
"Row1677_Row3597_Row5339","SÃO PAULO","Pilar do Sul",65.46326785722336,35.715472599142906,1760.202756415887
"Row1678_Row899_Row713","CEARÁ","Catunda",71.77330255638087,76.16475285562838,897.4801626512793
"Row1679_Row4107_Row3431","PARANÁ","Rio Azul",71.71221480894546,36.79792832163064,2430.7312558061617
"Row1680_Row1042_Row785","CEARÁ","Varjota",73.0219184690016,67.078749127764,1065.8935365090747
"Row1682_Row5251_Row940","GOIÁS","Rubiataba",61.15134940145353,27.986154571237996,1841.208316790661
"Row1683_Row1471_Row2908","PERNAMBUCO","Carnaubeira da Penha",75.73721473971801,79.62699930662724,790.2421014994752
"Row1684_Row2854_Row1625","MINAS GERAIS","Santana do Garambéu",72.36456822192838,52.40709611329167,1714.756830708023
"Row1685_Row3096_Row3603","RIO DE JANEIRO","Porto Real",60.06409721571404,25.512636369735844,2089.319397844818
"Row1686_Row1030_Row770","CEARÁ","Tauá",71.97128772655327,66.31331428398002,1091.5304982449761
"Row1687_Row2803_Row1721","MINAS GERAIS","Resende Costa",69.61408082520796,31.72378072787916,1986.3036716758304
"Row1688_Row2155_Row1436","MINAS GERAIS","Aimorés",66.6586410632714,37.701434301906254,1873.4629170729388
"Row1689_Row5235_Row913","GOIÁS","Ouro Verde de Goiás",59.77163516661855,35.968341965163994,1684.2403629172918
"Row1690_Row1364_Row2717","PARAÍBA","Santa Helena",73.96270127740766,62.94547983219336,904.1611656267768
"Row1691_Row3812_Row4954","SÃO PAULO","Turiúba",54.31666972342006,14.862602042548026,2032.2159850099372
"Row1692_Row5061_Row2288","MATO GROSSO","Diamantino",61.98120996862865,24.477924035415434,2592.5966935313627
"Row1693_Row3536_Row5423","SÃO PAULO","Ribeirão Pires",44.5578836834629,19.004939813612033,2972.4382002563048
"Row1694_Row398_Row5460","TOCANTINS","Lavandeira",67.26998425255361,55.69620400479762,1226.0393371770372
"Row1695_Row4728_Row3965","RIO GRANDE DO SUL","Muçum",60.69458719715401,8.724674329408863,2715.3412280063017
"Row1696_Row5033_Row2349","MATO GROSSO","Apiacás",69.4739081691057,32.94546825294461,1800.2777252937058
"Row1697_Row331_Row5510","TOCANTINS","Abreulândia",70.2870262802974,54.73715052623926,1561.2229427429395
"Row1698_Row1438_Row2857","PERNAMBUCO","Belém de Maria",78.64185659435222,72.7631298389237,878.3700757022486
"Row1699_Row2259_Row1553","MINAS GERAIS","Campo Florido",69.79746354196202,23.273339542250753,2519.668262713317
"Row1700_Row3339_Row5179","SÃO PAULO","Guapiaçu",61.21015766566853,15.562639574560485,2511.7517154482503
"Row1701_Row1223_Row2683","PARAÍBA","Caaporã",74.68986512919432,66.85557516327518,1044.4775914930076
"Row1702_Row3187_Row5343","SÃO PAULO","Bananal",61.23181041809991,37.42735832923826,1824.600097012629
"Row1703_Row3518_Row4796","SÃO PAULO","Morungaba",60.548657030942536,17.511001906324502,2456.364331578108
"Row1704_Row1196_Row2609","PARAÍBA","Araçagi",81.76148204271749,70.87669222197005,826.7597836181508
"Row1705_Row5383_Row1339","MARANHÃO","São João do Carú",84.73558909295397,81.631624905587,824.701789723744
"Row1706_Row1334_Row1518","MINAS GERAIS","Camacho",68.42941078850188,41.61226263109712,1439.7479603625884
"Row1707_Row2692_Row2071","MINAS GERAIS","Olímpio Noronha",68.73656030398261,38.08935986909494,1599.1964317612853
"Row1708_Row4590_Row4364","RIO GRANDE DO SUL","Chiapetta",62.4183510182628,35.0740387607985,1862.8631059329105
"Row1709_Row5268_Row992","GOIÁS","São Miguel do Passa Quatro",64.53466130833965,27.52787576661359,1764.4808015606766
"Row1710_Row1512_Row2789","PERNAMBUCO","Ipojuca",71.58220177671369,57.67955598583298,1371.7825564994243
"Row1711_Row1039_Row782","CEARÁ","Uruburetama",67.70183269059264,72.68169959098863,1022.9238658381137
"Row1712_Row4591_Row4366","RIO GRANDE DO SUL","Chuvisca",81.23273407938159,40.49637252598701,1586.158245387154
"Row1713_Row524_Row1238","MARANHÃO","Conceição do Lago-Açu",86.23100155891633,80.5579788132563,773.7024650599648
"Row1714_Row2517_Row2186","MINAS GERAIS","Ipuiúna",74.00116108291718,23.893385582017018,2352.656306079677
"Row1715_Row1814_Row390","BAHIA","Aporá",79.98437381899275,75.39895783508064,686.5671464613093
"Row1716_Row520_Row1139","MARANHÃO","Gonçalves Dias",80.2425999918667,72.73040535763242,901.1001319469091
"Row1717_Row3140_Row5132","SÃO PAULO","Alfredo Marcondes",57.54575094484298,22.96173176986889,1740.1725631155527
"Row1718_Row133_Row2524","PARÁ","Anajás",89.79115642258638,82.27314398707655,976.0860420935713
"Row1719_Row2369_Row1827","MINAS GERAIS","Divisa Alegre",75.34981356076574,59.373062934999695,1243.3637339590284
"Row1720_Row1921_Row446","BAHIA","Guaratinga",81.22718683983689,67.49614218074382,883.7215315955342
"Row1721_Row3763_Row5368","SÃO PAULO","Serra Azul",63.83536230840457,23.8512490202303,2311.18881976738
"Row1722_Row1230_Row2584","PARAÍBA","Cajazeirinhas",81.87396259739512,76.52494002297553,769.789083228748
"Row1723_Row836_Row3167","PIAUÍ","Socorro do Piauí",76.32495297251342,73.85942585084315,706.0189521033137
"Row1724_Row338_Row2331","MATO GROSSO","Nova Marilândia",61.97760389160848,29.83616262427737,1993.3052172138157
"Row1726_Row1388_Row2744","PARAÍBA","São José dos Ramos",82.94066619872484,74.79231235342375,796.0124702085199
"Row1727_Row893_Row619","CEARÁ","Ererê",71.26530093728188,66.60201923022109,962.5699360206953
"Row1728_Row2006_Row262","BAHIA","Maracás",73.32000709695949,63.211367043862566,1039.2275682075708
"Row1729_Row2665_Row1607","MINAS GERAIS","Montezuma",80.16148513300675,61.66314478036904,1246.030491249979
"Row1730_Row1114_Row3849","RIO GRANDE DO NORTE","Monte das Gameleiras",73.41340694662517,64.23327843052328,986.0591164135208
"Row1731_Row5280_Row2470","PARÁ","Ourém",78.35480959948676,73.15970138318026,1162.837205218207
"Row1732_Row3521_Row4799","SÃO PAULO","Nantes",60.46001494334561,29.62854934159502,1640.0157856778646
"Row1733_Row3241_Row5195","SÃO PAULO","Campos do Jordão",59.62609388711378,23.139841734339228,2856.783520469889
"Row1734_Row3425_Row5231","SANTA CATARINA","Paraíso",60.179748177715,14.003965992035177,2759.0601907973155
"Row1735_Row2844_Row1872","MINAS GERAIS","São João da Ponte",81.57527520465658,65.95641241922563,1049.167123820264
"Row1736_Row748_Row3103","PIAUÍ","José de Freitas",72.70922824384279,66.13285553256391,1298.8244303784345
"Row1737_Row1571_Row2850","PERNAMBUCO","Pesqueira",72.75256589761673,63.68881993371461,1155.2194780953912
"Row1738_Row5089_Row892","GOIÁS","Água Limpa",61.06234264232789,33.33221909821653,1547.2584711557406
"Row1739_Row3289_Row991","GOIÁS","Cromínia",62.41363617878521,36.17967815261849,1652.5656159784876
"Row1740_Row121_Row182","AMAZONAS","Tonantins",81.02368340972481,78.41694843857718,1277.788641030793
"Row1741_Row1064_Row3709","RIO GRANDE DO NORTE","Canguaretama",76.02444687831769,67.33402833229142,1046.718026959588
"Row1742_Row4232_Row4477","SANTA CATARINA","Biguaçu",54.70428440135666,13.96903072554931,2616.6018593723497
"Row1743_Row1985_Row216","BAHIA","Lafaiete Coutinho",75.91003190065857,67.2760522314519,958.2232479612796
"Row1744_Row2576_Row1771","MINAS GERAIS","José Raydan",78.16911150682819,56.5011741217331,1184.867895513249
"Row1745_Row2500_Row1480","MINAS GERAIS","Maripá de Minas",70.55825826665205,28.672603030897235,1590.1977120464942
"Row1747_Row649_Row3007","PIAUÍ","Cajazeiras do Piauí",77.7621853291057,73.55457508169606,832.9478177819194
